Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Crear cuenta/CPN13,,,,2023-06-02 10:20:26,2023-06-02 10:20:33,"6,976s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:20:27,2023-06-02 10:20:28,"1,399s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-02 10:20:28,2023-06-02 10:20:30,"1,979s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-02 10:20:30,2023-06-02 10:20:31,"0,944s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:31,2023-06-02 10:20:33,"1,883s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:20:33,2023-06-02 10:20:33,"0,284s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-02 10:20:33,2023-06-02 10:20:33,"0,262s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-02 10:20:33,2023-06-02 10:20:45,"11,995s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-02 10:20:34,2023-06-02 10:20:36,"2,087s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-02 10:20:36,2023-06-02 10:20:37,"1,648s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:37,2023-06-02 10:20:39,"1,874s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:20:39,2023-06-02 10:20:39,"0,259s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:20:39,2023-06-02 10:20:40,"0,329s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-02 10:20:40,2023-06-02 10:20:43,"3,032s",PASSED
hideKeyboard(),,,,2023-06-02 10:20:43,2023-06-02 10:20:45,"1,859s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-02 10:20:45,2023-06-02 10:20:45,"0,205s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-02 10:20:45,2023-06-02 10:20:45,"0,209s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-02 10:20:45,2023-06-02 10:20:45,"0,282s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-02 10:20:45,2023-06-02 10:20:53,"7,977s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-02 10:20:46,2023-06-02 10:20:46,"0,250s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-02 10:20:46,2023-06-02 10:20:47,"1,016s",PASSED
