Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:17:31,2023-06-16 09:17:32,"0,346s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - Apodo (1)""), ""PRUEBA"", 0)",,,,2023-06-16 09:17:32,2023-06-16 09:17:35,"3,154s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.EditText - PRUEBA""), 0)",,,,2023-06-16 09:17:35,2023-06-16 09:17:36,"1,016s",PASSED
hideKeyboard(),,,,2023-06-16 09:17:36,2023-06-16 09:17:38,"1,968s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN9/android.widget.TextView - El Apodo es obligatorio""), ""El Apodo es obligatorio"")",,,,2023-06-16 09:17:38,2023-06-16 09:17:38,"0,236s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN10,,,,2023-06-16 09:17:38,2023-06-16 09:17:45,"6,875s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:17:38,2023-06-16 09:17:40,"1,478s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-16 09:17:40,2023-06-16 09:17:42,"2,005s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-16 09:17:42,2023-06-16 09:17:43,"0,951s",PASSED
hideKeyboard(),,,,2023-06-16 09:17:43,2023-06-16 09:17:45,"1,935s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:17:45,2023-06-16 09:17:45,"0,288s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN11,,,,2023-06-16 09:17:45,2023-06-16 09:17:53,"7,811s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-16 09:17:45,2023-06-16 09:17:45,"0,293s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-16 09:17:45,2023-06-16 09:17:46,"1,015s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-16 09:17:46,2023-06-16 09:17:49,"2,982s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-16 09:17:49,2023-06-16 09:17:50,"0,944s",PASSED
hideKeyboard(),,,,2023-06-16 09:17:50,2023-06-16 09:17:52,"1,849s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-16 09:17:52,2023-06-16 09:17:52,"0,233s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-16 09:17:52,2023-06-16 09:17:53,"0,283s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN12,,,,2023-06-16 09:17:53,2023-06-16 09:17:57,"4,688s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-16 09:17:53,2023-06-16 09:17:55,"2,498s",PASSED
hideKeyboard(),,,,2023-06-16 09:17:55,2023-06-16 09:17:56,"0,478s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-16 09:17:56,2023-06-16 09:17:56,"0,534s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN12/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:17:56,2023-06-16 09:17:57,"0,979s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN13,,,,2023-06-16 09:17:57,2023-06-16 09:18:04,"6,891s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:17:58,2023-06-16 09:17:58,"0,312s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - Apodo (1)""), ""HO"", 0)",,,,2023-06-16 09:17:58,2023-06-16 09:18:01,"2,985s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.TextView - El Apodo debe contener mnimo 3 caracteres y 1 nmero""), ""El Apodo debe contener mínimo 3 caracteres y 1 número"")",,,,2023-06-16 09:18:01,2023-06-16 09:18:02,"0,951s",PASSED
hideKeyboard(),,,,2023-06-16 09:18:02,2023-06-16 09:18:04,"1,889s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:18:04,2023-06-16 09:18:04,"0,273s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN13/android.widget.EditText - HO""), 0)",,,,2023-06-16 09:18:04,2023-06-16 09:18:04,"0,273s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN14,,,,2023-06-16 09:18:04,2023-06-16 09:18:16,"11,865s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional)""), 0)",,,,2023-06-16 09:18:05,2023-06-16 09:18:05,"0,839s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Nombre a mostrar (opcional) (1)""), ""Opcional"", 0)",,,,2023-06-16 09:18:05,2023-06-16 09:18:08,"2,765s",PASSED
hideKeyboard(),,,,2023-06-16 09:18:08,2023-06-16 09:18:10,"1,893s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:18:10,2023-06-16 09:18:10,"0,248s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:18:10,2023-06-16 09:18:11,"0,310s",PASSED
"setText(findTestObject(""Crear_cuenta/CPN14/android.widget.EditText - Apodo (1)""), ""angello16"", 0)",,,,2023-06-16 09:18:11,2023-06-16 09:18:14,"3,039s",PASSED
hideKeyboard(),,,,2023-06-16 09:18:14,2023-06-16 09:18:16,"1,865s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN14/android.widget.TextView - Apodo no disponible""), ""Apodo no disponible"")",,,,2023-06-16 09:18:16,2023-06-16 09:18:16,"0,220s",PASSED
"verifyElementVisible(findTestObject(""Crear_cuenta/CPN14/android.widget.ImageButton""), 0)",,,,2023-06-16 09:18:16,2023-06-16 09:18:16,"0,208s",PASSED
"tap(findTestObject(""Crear_cuenta/CPN14/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:18:16,2023-06-16 09:18:16,"0,271s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN15,,,,2023-06-16 09:18:16,2023-06-16 09:18:24,"7,982s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - angello16""), 0)",,,,2023-06-16 09:18:16,2023-06-16 09:18:17,"0,261s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Apodo""), 0)",,,,2023-06-16 09:18:17,2023-06-16 09:18:19,"2,099s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - P000""), ""LIBRE02"", 0)",,,,2023-06-16 09:18:19,2023-06-16 09:18:21,"1,933s",PASSED
"verifyElementText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.TextView - El apodo te servir para identificarse en NapoleoN Chat, no lo podrs cambiar despes""), ""El apodo te servirá para identificarse en NapoleoN Chat, no lo podrás cambiar despúes"")",,,,2023-06-16 09:18:21,2023-06-16 09:18:22,"1,062s",PASSED
"clearText(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.EditText - Opcional""), 0)",,,,2023-06-16 09:18:22,2023-06-16 09:18:22,"0,265s",PASSED
hideKeyboard(),,,,2023-06-16 09:18:22,2023-06-16 09:18:24,"1,894s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN15/android.widget.Button - Siguiente""), 0)",,,,2023-06-16 09:18:24,2023-06-16 09:18:24,"0,263s",PASSED
,,,,,,,
Test Cases/Crear cuenta/CPN16-17,,,,2023-06-16 09:18:24,2023-06-16 09:18:36,"11,294s",PASSED
"tap(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso""), 200)",,,,2023-06-16 09:18:24,2023-06-16 09:18:26,"1,174s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Pin de Acceso (1)""), ""00000"", 200)",,,,2023-06-16 09:18:26,2023-06-16 09:18:29,"3,088s",PASSED
"setText(findTestObject(""Object Repository/Crear_cuenta/CPN16-17/android.widget.EditText - Confirmar nuevo pin de acceso""), ""1234"", 200)",,,,2023-06-16 09:18:29,2023-06-16 09:18:31,"2,506s",PASSED
"delay(2, STOP_ON_FAILURE)",,,,2023-06-16 09:18:31,2023-06-16 09:18:33,"2,004s",PASSED
hideKeyboard(),,,,2023-06-16 09:18:33,2023-06-16 09:18:35,"1,890s",PASSED
