Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo""), 0)",,,,2023-06-27 15:02:58,2023-06-27 15:02:59,"1,399s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.EditText - Apodo (1)""), ""0123456789"", 0)",,,,2023-06-27 15:02:59,2023-06-27 15:03:01,"2,096s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.TextView - El Apodo debe comenzar con una letra""), ""El Apodo debe comenzar con una letra"")",,,,2023-06-27 15:03:01,2023-06-27 15:03:02,"0,935s",PASSED
hideKeyboard(),,,,2023-06-27 15:03:02,2023-06-27 15:03:04,"1,969s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN10/android.widget.Button - Siguiente""), 0)",,,,2023-06-27 15:03:04,2023-06-27 15:03:05,"0,253s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN11,,,,2023-06-27 15:03:05,2023-06-27 15:03:13,"7,940s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - 0123456789""), 100)",,,,2023-06-27 15:03:05,2023-06-27 15:03:05,"0,279s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo""), 100)",,,,2023-06-27 15:03:05,2023-06-27 15:03:06,"1,013s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - Apodo (1)""), ""abcde"", 0)",,,,2023-06-27 15:03:06,2023-06-27 15:03:09,"3,001s",PASSED
"verifyElementText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.TextView - El apodo debe contener al menos un nmero""), ""El apodo debe contener al menos un número"")",,,,2023-06-27 15:03:09,2023-06-27 15:03:10,"0,952s",PASSED
hideKeyboard(),,,,2023-06-27 15:03:10,2023-06-27 15:03:12,"1,827s",PASSED
"tap(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.Button - Siguiente""), 1)",,,,2023-06-27 15:03:12,2023-06-27 15:03:12,"0,318s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN11/android.widget.EditText - abcde""), 100)",,,,2023-06-27 15:03:12,2023-06-27 15:03:13,"0,288s",PASSED
,,,,,,,
Test Cases/Parte1/Crear cuenta/CPN12,,,,2023-06-27 15:03:13,2023-06-27 15:03:17,"4,856s",PASSED
"setText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - Apodo""), ""0123456789012345678901"", 0)",,,,2023-06-27 15:03:13,2023-06-27 15:03:15,"2,437s",PASSED
hideKeyboard(),,,,2023-06-27 15:03:15,2023-06-27 15:03:16,"0,372s",PASSED
"clearText(findTestObject(""Object Repository/Parte1/Crear_cuenta/CPN12/android.widget.EditText - 01234567890123456789""), 0)",,,,2023-06-27 15:03:16,2023-06-27 15:03:16,"0,810s",PASSED
